offense_team_name,defense_team_name,season,week,play_uuid,gsis_play_id,game_id,gsis_game_id,gsis_old_game_id,drive_uuid,play_game_index,play_drive_index,play_quarter,play_quarter_clock_remaining,play_clock_paused,play_start_event_index,play_end_event_index,play_offense_team_id,play_offense_team_short_name,play_defense_team_id,play_defense_team_short_name,play_offense_is_home_team,play_down,play_yards_to_go,play_yardline,play_start_position,play_home_score,play_away_score,play_home_timeouts_remaining,play_away_timeouts_remaining,play_box_players,play_defensive_back_depths,play_linebacker_depths,play_shotgun,play_pre_snap_motion,play_snap_hurried,play_success,play_first_down_won,play_touchdown_won,play_yards_net,play_points_won,play_type,play_included_fake,play_qb_pressure,play_qb_hit,play_qb_sacked,play_pass_yards_air,play_pass_yards_after_catch,play_pass_outcome,play_pass_dropped,play_pass_intercepted,play_pass_interception_dropped,play_time_to_pass,play_pass_batted,play_yards_run,play_penalty_yards,play_penalty_first_down,play_penalty_down_loss,play_penalty_offset,play_return_yards,play_field_goal_result,play_extra_point_result,play_kick_yards,play_kick_hangtime,play_kick_blocked,play_kick_fair_catch,play_kick_downed,play_fumbled,play_fumble_forced,play_fumble_lost,play_fumble_out_of_bounds,play_challenged,play_action_pass,play_points_lost,play_start_position_yards,play_penalty_types,play_explosive,play_offensive_personnel,play_defensive_personnel,play_turnover_type,play_offense_penalty_accepted,play_defense_penalty_accepted,play_offense_flagged,play_defense_flagged,play_tackle_success,play_lateral_success,play_yards_gained,play_epoch_uuid,play_offense_players_left,play_offense_players_right,play_snap_y,play_down_negated,play_point_of_attack_y,play_point_of_attack_dy,play_pocket_front_x,play_pocket_back_x,play_pocket_left_y,play_pocket_right_y,play_qb_exit_pocket_x,play_qb_exit_pocket_y,play_qb_exit_pocket_clock,play_run_gap,play_qb_dropback_depth,play_run_behind_1,play_run_behind_2,play_run_at,play_receiver_screen_pass,play_derived_pressure_gaps,play_pass_air_yards_to_the_sticks,play_pass_within_pocket,play_designed_pass,play_qb_rush,play_pass_thrownaway,play_formation_into_boundary,play_blitz,play_simulated_pressure,play_drop_eight,play_pass_comp_prob,play_catch_prob_with_placement,play_catch_prob_without_placement,play_initial_formation_run_strength,play_initial_formation_pass_strength,play_initial_formation_snap_side,play_initial_formation_fib,play_formation_run_strength,play_formation_pass_strength,play_formation_fib,play_pass_location,play_initial_formation,play_formation,play_punt_snap_time,play_punt_operation_time,play_punt_hang_time,play_net_punt_yards,play_gross_punt_yards,play_punt_roll_yards,play_punt_air_yards,play_punt_return_yards,play_punt_block_point_x,play_punt_block_point_y,play_punt_outcome,play_kickoff_x,play_kickoff_y,play_kickoff_land_x,play_kickoff_land_y,play_kickoff_outcome,play_kick_hang_time,play_kickoff_return_yards,play_kickoff_return_chunk,play_kickoff_return_explosive,play_fg_snap_time,play_fg_operation_time,play_fg_attempted,play_fg_made,play_fg_kick_blocked,play_fg_length,play_xp_snap_time,play_xp_operation_time,play_xp_attempted,play_xp_made,play_xp_kick_blocked,play_motion_type,play_havoc,play_qb_scramble,play_contested_catch_attempt,play_pass_made,play_yards_after_contact,play_target_separation,play_pass_placement_displacement,play_tackle_types,play_catch_separation,play_handoff_received
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,bd078eaf-203e-4551-b1e0-da5578ae92d2,2615.0,1500118,2022_03_GB_TB,2022092512,522b3948-4f41-4b76-b896-2244d7228648,108,2,3,179000.0,True,4103,4140,1000947,TB,1000948,GB,True,2.0,5.040000000000006,16.049999999999997,right,6,14,3,3,7,"{0.8550402706584919,0.4254691725571291,9.674725313154184,12.891931502675476,0.7596901655619632}","{0.23650033154795835,2.4102090484288823,0.6283303872759944}",True,False,True,True,True,False,6.670000000000002,0,Pass,False,,False,False,5.890000000000001,0.7800000000000011,True,False,False,False,1.849988000000053,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4766666666666666,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 3, ""LB"": 3}",,,,False,False,True,,6.670000000000002,d8a07174-7c65-4d18-8509-f1517eed91f7,3.0,1.0,30.14333333333333,False,,,16.049999999999997,6.049999999999997,27.057341055291484,33.309838436623075,,,,,7.598440213230717,,,,,,0.8499999999999943,True,,,False,False,True,,,0.8070908189,0.8191798329000001,0.6950092316,,,,,L,L,Y,In,,Trey Left Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,-0.6200000000000045,3.656158674535016,0.2470085018779717,"{""Solo assisted - Success"",""Assisted - Success""}",1.292811705776326,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,160fcd9e-8efc-4a1d-8e12-2114f7220748,2639.0,1500118,2022_03_GB_TB,2022092512,522b3948-4f41-4b76-b896-2244d7228648,109,3,3,152000.0,True,4141,4174,1000947,TB,1000948,GB,True,1.0,10.0,22.72,left,6,14,3,3,6,"{0.7513594403540509,10.406324496160266,12.894888266730845,7.590369867071175,8.73871217125793}","{1.0126605858690851,3.4777491310467212,1.2196075360119636}",True,False,True,False,False,False,-2.3299999999999983,0,Pass,False,,False,False,-5.429999999999993,3.0999999999999943,True,False,False,False,1.9499890000000728,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-3.193333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 3, ""LB"": 3}",,,,False,False,True,,-2.3299999999999983,69366def-0bd8-48ec-bece-181832a4088b,1.0,3.0,23.163333333333338,False,,,22.870000000000005,12.870000000000005,20.56940250459108,27.015696006892107,,,,,9.347850940811869,,,,,,-15.429999999999993,True,,,False,False,True,,,0.8295856714000001,0.9595074654,0.9527975917,,,,,R,R,Y,In,,Trey Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,0.4599999999999937,2.146015318003712,0.227434320189368,"{""Assisted - Success"",""Solo assisted - Success""}",3.725487857553087,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,07f7586a-e492-48ab-afd4-91870730de54,2663.0,1500118,2022_03_GB_TB,2022092512,522b3948-4f41-4b76-b896-2244d7228648,110,4,3,113000.0,True,4175,4211,1000947,TB,1000948,GB,True,2.0,12.329999999999998,20.39,left,6,14,3,3,6,"{6.399525701701549,8.464389518540898,13.327349467937793,8.115603929519992,9.391552500441591}","{-0.1934663763824318,1.5544609794846451,-0.11087397691498779,2.594515494559758}",True,False,True,True,False,False,9.299999999999995,0,Pass,False,,False,False,2.950000000000003,6.349999999999994,True,False,False,False,2.149987000000124,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-3.3533333333333357,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,9.299999999999995,71957260-8d3c-4807-b1d6-dd6686ea0fb6,1.0,3.0,23.313333333333333,False,,,20.08,10.079999999999998,20.69553927749869,27.286258163508176,,,,,7.877142181236351,,,,,,-9.379999999999995,True,,,False,False,,,,0.7107621431000001,0.8010624051,0.875626266,,,,,R,R,Y,In,,Trey Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,3.4099999999999966,2.239043722801522,0.9633538550293969,"{""Solo - Success""}",2.091564351154281,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,46fb7bac-dbae-4960-9ad7-65631818cb9c,2687.0,1500118,2022_03_GB_TB,2022092512,522b3948-4f41-4b76-b896-2244d7228648,111,5,3,68000.0,True,4212,4287,1000947,TB,1000948,GB,True,3.0,3.030000000000001,29.69,right,6,14,3,3,5,"{0.7547391790974132,0.6282043499751637,5.738023512723004,19.36825535051048,0.6973556196700201}","{0.3049568831605569,4.959243744513472,0.8484672547975123,5.336563278431186}",True,False,True,False,False,False,-9.759999999999993,0,Rush,False,,False,False,,,,,,,0.0,,24.49,-29.139999999999997,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.4766666666666666,{holding},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,True,True,False,False,,19.380000000000003,0c50dc12-9ac7-4851-b892-7e5e429ef367,3.0,2.0,29.98333333333333,False,,,30.0,20.0,26.589919669423427,32.688101608372904,19.82731366641687,30.05426483137147,65900.0,,,,,,,,,,True,True,,False,,,,,,,,,,,L,L,Y,,,Empty 3x2 Left F on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,"{""Solo assisted - Missed"",""Assisted - Missed""}",,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,f844f2a8-9a47-4dcf-9c6e-fcd4dd3c4ae7,2719.0,1500118,2022_03_GB_TB,2022092512,522b3948-4f41-4b76-b896-2244d7228648,112,6,3,48000.0,True,4289,4312,1000947,TB,1000948,GB,True,3.0,13.03,19.930000000000007,left,6,14,3,3,5,"{7.437889889797276,4.92714141387745,8.396848999986588,14.670915033609674,9.132968964587675,10.112400456986947}","{0.10125974740068955,0.2284631517954807,0.5260242293840207}",True,False,True,,False,False,0.0,0,Pass,False,,False,False,,,False,,,,1.54998599999999,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-3.3533333333333357,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 2, ""LB"": 3}",,,,False,False,,,0.0,7d635d34-cae9-41b4-aef6-9266128611ac,2.0,3.0,23.313333333333333,False,,,19.930000000000007,9.930000000000009,20.79804673319889,27.831877000468378,,,,,7.190405413752728,,,,,,,True,,,True,False,True,,,,,,,,,,R,R,Y,In,,Empty 3x2 Right F on Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,{},,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,bbdac6b1-9d4c-44f7-bedb-c8e9790769ce,2741.0,1500118,2022_03_GB_TB,2022092512,522b3948-4f41-4b76-b896-2244d7228648,113,7,3,45000.0,True,4313,4321,1000947,TB,1000948,GB,True,4.0,13.03,20.08,left,6,14,3,3,0,{},{},True,False,True,,False,False,41.85,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,36.120000000000005,0.0,,,False,False,False,False,False,False,,0,-3.3533333333333357,{},,,,Turnover from Punt,,,False,False,,,41.85,,,,23.313333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9000090000001819,2.150009000000182,3.9374739999998383,36.120000000000005,36.120000000000005,-5.729999999999997,41.85,0.0,11.0,0.1600000000000037,Kick Deadball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,811a0c81-f1cc-490f-b7a0-59ec0580a876,2760.0,1500118,2022_03_GB_TB,2022092512,811a0c81-f1cc-490f-b7a0-59ec0580a876,114,1,3,35000.0,True,4324,4366,1000948,GB,1000947,TB,False,1.0,10.0,43.8,left,6,14,3,3,8,"{0.8352660055331285,16.577776963890088,1.7416736643105821,7.056355558294037}","{0.8394272011827866,4.016589654657174,3.586614551602082,0.8768970227196391}",False,True,True,False,False,False,2.3300000000000054,0,Rush,False,,False,False,,,,,,,0.0,,7.030000000000001,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.786666666666669,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,2.3300000000000054,ebbbe1ec-3bcb-454d-8e7e-5bb999b74dd3,1.0,3.0,22.88,False,23.10442299834393,0.2244229983439361,43.8,33.8,20.30370496682493,26.93922685382844,,,,Right A Gap,,1023817.0,1023820.0,1026678.0,,,,,False,False,,False,,,,,,,,,L,Y,R,R,Y,,Big Pair Right,Triple Pair Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Out,,False,,,2.0700000000000003,,,"{""Assisted - Success"",""Solo assisted - Success""}",,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,19404709-3fb9-4a50-a0b0-27b6f349df21,2800.0,1500118,2022_03_GB_TB,2022092512,811a0c81-f1cc-490f-b7a0-59ec0580a876,115,2,4,900000.0,True,4369,4403,1000948,GB,1000947,TB,False,2.0,7.669999999999995,45.72,left,6,14,3,3,8,"{1.1467926061283862,14.622370447049363,10.718195365655703,6.267658866229546}","{0.3337141465492124,3.0653244147957466,2.709541800658677,0.8051262145283147}",True,False,True,True,False,False,6.140000000000001,0,Pass,True,,False,False,-0.7999999999999972,6.939999999999998,True,False,False,False,1.3396249999999998,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,True,0,-2.643333333333331,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,6.140000000000001,1a5f0bd7-22a3-4313-bb6a-e7b3a92f3979,1.0,3.0,24.023333333333337,False,,,45.72,35.72,20.81746189638892,27.290026252340745,,,,,4.892030784432961,,,,True,,-8.469999999999992,True,,,False,False,,,,0.8520994186,0.9134216905,0.9328089356,,,,,R,R,Y,In,,Triple Pair Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,2.729999999999997,4.179358091476156,0.5442257803522358,"{""Solo assisted - Success"",""Assisted - Success""}",4.586960042691206,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,914f3257-14bd-4f4f-9768-0ed181b57acd,2824.0,1500118,2022_03_GB_TB,2022092512,811a0c81-f1cc-490f-b7a0-59ec0580a876,116,3,4,853000.0,True,4404,4454,1000948,GB,1000947,TB,False,3.0,1.529999999999994,51.86,right,6,14,3,3,7,"{6.777090971594518,2.0830297782941756,12.010263440580154,10.765089277206556,0.9491791163495975}","{1.1681892499361197,3.8181695723798654,3.6468914812936433,1.2886200416152533}",True,True,True,False,False,False,-1.6000000000000014,0,Rush,False,,False,False,,,,,,,0.0,,3.0500000000000043,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.046666666666667,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 2, ""TE"": 1, ""WR"": 2}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,-1.6000000000000014,8250ded9-9a60-422e-b7de-8ae6b50270bf,2.0,1.0,29.71333333333333,False,29.323333333333338,-0.3900000000000005,51.86,41.86,26.37786987579555,32.7194804339237,,,,,,,,,,,,,False,False,,False,,,,,,,,,R,Y,L,L,Y,,Slot Left,Slot Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flip,,False,,,0.3099999999999951,,,"{""Solo assisted - Success"",""Assisted - Missed""}",,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,5838e776-acdd-4218-a9ae-98bcb7faa141,2845.0,1500118,2022_03_GB_TB,2022092512,811a0c81-f1cc-490f-b7a0-59ec0580a876,117,4,4,804000.0,True,4455,4461,1000948,GB,1000947,TB,False,4.0,3.1299999999999955,50.26,,6,14,3,3,0,,,,False,False,,False,False,-5.0,0,No Play: Penalty,False,,False,False,,,,,,,0.0,,0.0,-5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{delay_of_game},,,,,,True,True,False,,,0.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,d44c6717-3b95-435c-ab22-9a5656778a07,2868.0,1500118,2022_03_GB_TB,2022092512,811a0c81-f1cc-490f-b7a0-59ec0580a876,118,5,4,804000.0,True,4463,4468,1000948,GB,1000947,TB,False,4.0,8.129999999999995,45.19,right,6,14,3,3,0,{},{},True,False,True,,False,False,40.58,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,40.85,0.0,,,False,False,False,False,False,False,,0,3.5166666666666693,{},,,,Turnover from Punt,,,False,False,,,40.58,,,,30.183333333333337,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9295840000000056,2.205832000000015,4.155044999999973,40.85,40.85,,40.85,0.0,11.0,-0.2000000000000028,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,009b9b70-0e2b-4527-aa74-131f2f821744,2887.0,1500118,2022_03_GB_TB,2022092512,009b9b70-0e2b-4527-aa74-131f2f821744,119,1,4,797000.0,True,4471,4530,1000947,TB,1000948,GB,True,1.0,10.0,13.96,right,6,14,3,3,6,"{1.0503329370881858,12.913568181819073,1.5809914902109838,13.761830246077288,4.351806347085919}","{0.38389740921454774,3.4977200182041344,3.775756578444785,0.5753662597630722}",False,True,True,False,False,False,-0.0500000000000007,0,Rush,False,,False,False,,,,,,,0.0,,4.949999999999999,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.293333333333333,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,-0.0500000000000007,2ec840fe-f375-4c7e-85db-ff7e3ecef278,2.0,2.0,29.96,False,39.34957468009576,9.389574680095762,13.96,3.960000000000001,26.183930915899523,32.19748650673934,,,,Right D Gap,,1003209.0,,1003186.0,,,,,False,False,,False,,,,,,,,,R,X,R,L,X,,Twins Pair Right,Twins Pair Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,0.9800000000000004,,,"{""Solo - Success""}",,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,3a4de4b1-07ab-41ce-9714-19a08e80c49b,2908.0,1500118,2022_03_GB_TB,2022092512,009b9b70-0e2b-4527-aa74-131f2f821744,120,2,4,765000.0,True,4531,4570,1000947,TB,1000948,GB,True,2.0,10.05,13.91,right,6,14,3,3,6,"{1.7867411562409536,5.874602927446833,16.042361704889057,11.935423523587286,4.546734332415166}","{0.7405309289663329,4.4308964258881005,3.2853824894069454,0.7832137934391135}",True,True,True,False,False,False,3.120000000000001,0,Pass,False,,False,False,3.2300000000000004,-0.1099999999999994,True,False,False,False,2.2552210000000343,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.4533333333333296,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,,,3.120000000000001,38986eaa-524a-4a33-9605-535bd089a9c8,2.0,2.0,30.12,False,,,13.91,3.91,26.360254369087148,31.737388861874216,,,,,8.779104470079897,,,,,,-6.82,True,,,False,False,,,,0.7531019449,0.8243032694,0.9287651777,,,R,Y,L,L,O,In,Trey Left H on,Deuce Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Over,,,True,True,,3.098649525368042,1.035866077251302,{},3.393041860642543,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,862e7d18-889c-428c-99aa-88bf189b4cac,2942.0,1500118,2022_03_GB_TB,2022092512,009b9b70-0e2b-4527-aa74-131f2f821744,121,3,4,728000.0,True,4571,4606,1000947,TB,1000948,GB,True,3.0,6.93,17.03,right,6,14,3,3,6,"{0.9176012120625856,7.313303312277796,16.982733744530023,2.4819808523678226,6.059480430338006}","{0.8893945544623207,5.190971774202218,0.9128959038518616,0.6633025909186756}",True,False,True,False,False,False,4.299999999999997,0,Pass,False,,False,False,2.049999999999997,2.25,True,False,False,False,2.1120260000000144,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.103333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 0, ""WR"": 4}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,4.299999999999997,8a0b55b2-8117-472f-9843-336dcef4a8ff,2.0,2.0,29.77,False,,,17.03,7.030000000000001,26.445994355686867,31.811361378653253,,,,,7.888010546934957,,,,,,-4.880000000000003,True,,,False,False,True,,,0.6174632907000001,0.7408650517,0.8075253367,,,,,L,L,O,In,,Deuce Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,-0.4600000000000008,2.148023181184964,0.7025044483844924,"{""Solo - Success""}",1.982373207832136,
Tampa Bay Buccaneers,Green Bay Packers,2022/2023,Week 3,f7b8b672-3be8-4551-9810-89364202e292,2971.0,1500118,2022_03_GB_TB,2022092512,009b9b70-0e2b-4527-aa74-131f2f821744,122,4,4,687000.0,True,4607,4612,1000947,TB,1000948,GB,True,4.0,2.6300000000000026,21.33,center,6,14,3,3,0,{},{},True,False,True,,False,False,57.650000000000006,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,58.66,0.0,,,False,False,False,False,False,False,,0,-1.2966666666666669,{},,,,Turnover from Punt,,,False,False,,,57.650000000000006,,,,25.37,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8332560000000058,2.176149000000009,5.186928999999992,58.66,58.66,,58.66,0.0,9.77,0.7699999999999996,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,1129ac4b-1aee-4b16-b8ea-a7b2b05c6a66,2990.0,1500118,2022_03_GB_TB,2022092512,1129ac4b-1aee-4b16-b8ea-a7b2b05c6a66,123,1,4,678000.0,True,4615,4660,1000948,GB,1000947,TB,False,1.0,10.0,20.010000000000005,,6,14,3,3,0,,,False,False,True,,False,False,-7.910000000000011,0,Rush,False,,False,False,,,,,,,0.0,,0.0,-10.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{holding},,,,,,True,True,False,True,,2.089999999999989,39497469-c667-406d-97ba-36622ab34a47,,,30.183333333333337,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,d99a3ec0-ea26-4852-868b-0754874f31e9,3022.0,1500118,2022_03_GB_TB,2022092512,1129ac4b-1aee-4b16-b8ea-a7b2b05c6a66,124,2,4,645000.0,True,4662,4720,1000948,GB,1000947,TB,False,1.0,20.0,12.099999999999994,right,6,14,3,3,7,"{8.139807998278343,0.7080740244784494,14.688655808856083,3.756944156082028,4.499472457459518}","{0.6245015685480269,3.8909085479775456,3.874326311797205,0.4944669434127462}",True,False,True,False,False,False,-0.039999999999992,0,Rush,False,,False,False,,,,,,,0.0,,5.310000000000002,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.106666666666669,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,-0.039999999999992,94c8f736-d9e0-41ec-a76e-9d768ae666aa,2.0,2.0,29.773333333333337,False,39.74088252453226,9.967549191198923,12.099999999999994,2.0999999999999943,26.56203041388673,33.48763094439249,,,,Right Open C Gap,,1023784.0,,1024499.0,,,,,False,False,,False,,,,,,,,,,,L,L,O,,,Deuce Left Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,0.6599999999999966,,,"{""Solo - Success""}",,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,a1f9c2e8-50e3-4e62-a0ae-2b1b477b90f9,3043.0,1500118,2022_03_GB_TB,2022092512,1129ac4b-1aee-4b16-b8ea-a7b2b05c6a66,125,3,4,632000.0,True,4721,4765,1000948,GB,1000947,TB,False,2.0,20.039999999999992,12.060000000000002,,6,14,3,3,0,,,False,False,True,,True,False,6.090000000000003,0,Pass,False,,False,False,,,False,False,True,False,4.000147999999967,False,0.0,5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,0.0,{12_men_on_the_field},,,,,True,,False,True,True,,1.0900000000000034,805446f1-7c45-4b26-9860-081541a1a0d6,,,30.063333333333336,True,,,,,,,,,,,,,,,,,,,,,False,,,,,0.6901621819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,{},,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,6cd4f491-f3eb-4759-acc8-55c54387af06,3080.0,1500118,2022_03_GB_TB,2022092512,1129ac4b-1aee-4b16-b8ea-a7b2b05c6a66,126,4,4,622000.0,True,4767,4813,1000948,GB,1000947,TB,False,2.0,10.0,18.15000000000001,right,6,14,3,3,7,"{1.9982298980478106,1.1752374796223535,13.878262701245063,1.2909079602247289,8.069711631497626}","{0.3457893563880958,4.14654234825062,4.134481544270329,0.24857782472210488}",True,False,True,True,False,False,7.059999999999988,0,Pass,False,,False,False,-0.9000000000000057,7.959999999999994,True,False,False,False,3.029831999999999,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.356666666666669,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,7.059999999999988,280fc870-5ba8-4a4b-85f6-fdf222777cfd,2.0,2.0,30.023333333333337,False,,,18.15000000000001,8.150000000000006,26.385787661955263,32.66386264844175,,,,,9.495399214952158,,,,,,-10.900000000000006,True,,,False,False,,,,0.8539663553,0.962631762,0.9237647653,,,,,L,L,O,In,,Deuce Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,2.25,6.187735996446608,0.3263364215039442,"{""Assisted - Success"",""Solo assisted - Success""}",7.418247032543846,
Green Bay Packers,Tampa Bay Buccaneers,2022/2023,Week 3,bd079982-476c-43bf-a151-4ac2f30a7b9d,3104.0,1500118,2022_03_GB_TB,2022092512,1129ac4b-1aee-4b16-b8ea-a7b2b05c6a66,127,5,4,579000.0,True,4814,4873,1000948,GB,1000947,TB,False,3.0,2.940000000000012,25.209999999999997,right,6,14,3,3,7,"{0.542823308877729,0.4720346661331689,13.371972265309083,0.9491573607358958,7.033244513372452}","{2.4171141300194705,0.761732371635162,2.583867313535805,0.8880509848600866}",True,False,True,False,False,False,2.780000000000001,0,Pass,False,,False,False,2.5700000000000074,0.2099999999999937,True,False,False,False,3.7340679999999793,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.0166666666666693,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 5, ""DL"": 2, ""LB"": 4}",,,,False,False,True,,2.780000000000001,f74c7a25-c110-41df-964a-93248207d631,4.0,1.0,29.683333333333337,False,,,25.209999999999997,15.209999999999994,26.422839834142373,32.23014784956021,,,,,9.826336175293548,,,,,,-0.3700000000000045,,,,False,False,,,,0.4794802070000001,0.7712141275000001,0.6783725023,,,,,R,L,X,Right,,Empty 4x1 Tweak Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,0.0,0.9161667643146392,0.2918425774283115,"{""Solo - Success""}",0.9396025235690276,
